,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
20,64,331,0,11.044366666666606,4.0,37.05401462729781,4.0,7.0,9.0,11.045361017187261,10.04987562112089,25.019992006393608,18.027756377319946,16.0,16.0,14.0,5.0,10.0,3.0,1.0,2.23606797749979,1.0,1.5,18.0,18.0,18.027756377319946
21,64,332,0,11.077733333333272,6.0,37.05401462729781,5.0,7.0,9.0,11.045361017187261,9.055385138137417,27.018512172212592,20.024984394500787,17.0,16.0,14.0,6.0,12.0,4.0,1.0,2.0,2.0,2.0,19.0,19.0,18.0
22,64,333,0,11.111099999999938,7.0710678118654755,38.05259518088089,4.0,7.0,10.0,11.045361017187261,10.04987562112089,28.071337695236398,21.095023109728988,17.5,16.0,14.0,5.0,13.0,6.0,1.0,2.0,2.0,2.0,19.0,19.0,19.026297590440446
23,64,334,0,11.144466666666604,7.0710678118654755,38.05259518088089,4.0,7.0,10.0,11.045361017187261,10.04987562112089,28.071337695236398,21.095023109728988,17.5,16.0,14.0,5.0,13.0,6.0,1.0,2.0,1.0,1.5,19.0,19.0,19.026297590440446
24,64,335,0,11.17783333333327,6.0,39.05124837953327,4.123105625617661,8.0,10.0,11.180339887498949,10.04987562112089,28.071337695236398,20.09975124224178,17.0,16.0,14.0,5.0,13.0,5.0,1.0,2.0,1.0,1.5,18.0,18.0,18.0
25,64,336,0,11.211199999999936,6.0,38.118237105091836,4.0,8.0,11.045361017187261,11.180339887498949,10.04987562112089,28.0178514522438,20.024984394500787,17.0,16.0,13.0,4.5,13.5,5.5,1.5,1.0,2.0,2.0,18.0,18.0,19.0
26,64,337,0,11.244566666666602,6.082762530298219,39.05124837953327,4.0,7.0,10.04987562112089,12.041594578792296,9.055385138137417,26.076809620810597,19.1049731745428,16.0,15.0,13.0,5.0,12.0,5.0,2.0,2.0,2.0,2.0,19.0,19.0,19.0
27,64,338,0,11.277933333333268,1.0,37.12142238654117,4.0,9.0,11.045361017187261,11.180339887498949,11.045361017187261,25.019992006393608,16.0312195418814,15.5,16.0,13.0,3.5,10.5,1.5,0.5,2.0,2.0,2.0,19.0,19.0,19.0
28,64,339,0,11.311299999999934,1.0,38.118237105091836,5.0,9.0,11.045361017187261,11.180339887498949,10.04987562112089,25.019992006393608,16.0312195418814,15.5,16.0,13.0,4.5,10.5,1.5,1.5,2.23606797749979,2.0,2.0,19.0,19.0,20.0
29,64,340,0,11.3446666666666,2.23606797749979,35.12833614050059,4.123105625617661,8.06225774829855,10.04987562112089,11.045361017187261,11.0,25.019992006393608,17.0,16.0,17.0,14.0,4.5,9.5,1.5,1.5,2.23606797749979,2.0,2.0,19.0,19.0,19.0
30,64,341,0,11.378033333333263,1.0,36.124783736376884,5.0990195135927845,8.0,10.04987562112089,12.165525060596439,11.0,25.019992006393608,17.029386365926403,16.5,17.0,14.0,4.5,9.5,1.5,1.5,1.0,2.0,2.0,17.0,18.0,20.0
31,64,342,0,11.411399999999931,1.0,36.124783736376884,5.0990195135927845,8.0,10.04987562112089,10.04987562112089,11.0,25.019992006393608,17.029386365926403,16.5,17.0,14.0,4.5,9.5,1.5,0.5,2.0,1.0,1.0,18.0,18.0,19.0
32,64,343,0,11.444766666666595,2.0,37.12142238654117,4.0,8.0,10.04987562112089,11.045361017187261,11.0,25.0,17.0,16.0,17.0,14.0,4.5,9.5,1.5,1.5,2.0,2.0,1.5,18.0,18.0,19.0
33,64,344,0,11.478133333333265,2.0,37.12142238654117,4.0,8.0,10.04987562112089,11.045361017187261,11.0,25.0,17.0,16.0,17.0,14.0,4.5,9.5,1.5,1.5,2.0,2.0,1.5,18.0,18.0,19.0
34,64,345,0,11.511499999999929,1.0,35.05709628591621,5.0,9.0,10.04987562112089,11.045361017187261,11.0,26.0,17.0,16.5,17.0,15.0,5.0,10.0,1.0,1.0,2.0,2.0,2.0,18.0,18.0,19.026297590440446
35,64,346,0,11.544866666666596,2.23606797749979,35.12833614050059,5.0,9.0,10.04987562112089,12.165525060596439,11.0,27.018512172212592,18.027756377319946,17.0,18.0,15.0,5.5,10.5,1.5,1.5,2.0,2.0,2.0,18.0,18.0,21.0
36,64,347,0,11.57823333333326,2.0,35.05709628591621,5.0,8.06225774829855,10.04987562112089,10.04987562112089,11.0,26.019223662515376,18.0,17.0,17.0,15.0,5.0,10.0,2.0,1.0,2.0,2.0,2.0,17.0,17.0,21.02379604162864
37,64,348,0,11.611599999999926,2.0,34.132096331752024,5.0990195135927845,9.0,10.04987562112089,11.045361017187261,11.0,27.018512172212592,18.027756377319946,17.0,18.0,15.0,5.5,10.5,1.5,1.5,2.23606797749979,2.0,2.0,19.0,19.0,20.024984394500787
38,64,349,0,11.644966666666592,2.23606797749979,34.132096331752024,5.0,9.0,10.04987562112089,11.180339887498949,11.0,27.018512172212592,18.027756377319946,17.0,18.0,15.0,5.5,10.5,1.5,1.5,2.0,2.0,2.0,18.0,18.0,20.024984394500787
39,64,350,0,11.678333333333258,3.1622776601683795,35.05709628591621,5.0,7.0,10.04987562112089,11.045361017187261,11.0,26.019223662515376,19.026297590440446,17.5,17.0,15.0,5.0,10.0,3.0,1.0,2.0,2.0,2.0,20.0,19.0,20.0
40,64,351,0,11.711699999999924,6.082762530298219,36.05551275463989,4.0,7.0,10.0,12.041594578792296,11.045361017187261,28.071337695236398,21.095023109728988,18.0,18.0,16.0,6.0,11.0,4.0,2.0,2.0,2.0,2.5,19.0,19.0,21.02379604162864
41,64,352,0,11.74506666666659,5.0990195135927845,36.124783736376884,4.0,8.0,10.04987562112089,11.045361017187261,11.045361017187261,28.071337695236398,20.09975124224178,17.5,18.0,15.0,5.5,11.5,3.5,2.5,2.0,1.4142135623730951,1.5,18.0,18.0,21.02379604162864
42,64,353,0,11.778433333333256,7.0710678118654755,37.12142238654117,4.0,8.0,10.0,11.180339887498949,10.04987562112089,29.068883707497267,21.095023109728988,17.5,17.0,14.0,5.5,13.5,5.5,1.5,3.0,2.0,2.0,19.0,19.0,21.02379604162864
43,64,354,0,11.811799999999922,7.0710678118654755,37.12142238654117,4.0,8.0,10.0,11.180339887498949,10.04987562112089,29.068883707497267,21.095023109728988,17.5,17.0,14.0,5.5,13.5,5.5,1.5,3.0,2.0,2.0,19.0,19.0,21.02379604162864
44,64,355,0,11.845166666666588,4.0,38.2099463490856,3.0,7.0,11.045361017187261,12.165525060596439,10.04987562112089,24.020824298928627,17.029386365926403,15.0,17.0,13.0,5.0,9.0,2.0,3.0,2.0,2.0,2.0,18.0,19.0,20.09975124224178
45,64,356,0,11.878533333333252,4.123105625617661,39.20459156782532,3.0,8.0,11.045361017187261,12.165525060596439,10.0,25.019992006393608,17.029386365926403,15.0,17.0,13.0,5.0,10.0,2.0,2.0,2.0,1.0,1.5,18.0,20.0,21.02379604162864
46,64,357,0,11.91189999999992,2.0,38.3275357934736,4.0,8.0,12.041594578792296,13.152946437965905,10.0,24.0,16.0,15.0,18.0,13.0,5.5,8.5,0.5,2.5,2.0,3.0,3.0,18.0,19.0,21.02379604162864
47,64,358,0,11.945266666666583,1.0,35.22782990761707,4.0,8.0,10.04987562112089,11.045361017187261,11.045361017187261,24.020824298928627,16.0312195418814,15.5,17.0,13.0,4.0,9.0,1.0,1.0,2.0,1.0,1.5,17.0,18.0,19.0
48,64,359,0,11.978633333333253,2.0,35.22782990761707,4.0,9.0,10.04987562112089,11.180339887498949,10.04987562112089,25.019992006393608,16.0312195418814,15.0,17.0,13.0,5.0,10.0,1.0,2.0,3.0,2.0,2.0,18.0,19.0,19.026297590440446
49,64,360,0,12.011999999999915,0.0,37.21558813185679,4.0,7.0,10.04987562112089,11.180339887498949,11.045361017187261,22.02271554554524,15.033296378372908,15.0,16.0,12.0,3.0,8.0,1.0,0.0,3.0,2.0,2.0,18.0,19.0,21.02379604162864
50,64,361,0,12.045366666666585,2.0,38.118237105091836,3.0,6.0,10.04987562112089,11.180339887498949,11.045361017187261,22.02271554554524,16.0312195418814,15.0,15.0,12.0,2.5,8.5,2.5,0.5,2.0,2.0,2.0,18.0,19.0,22.02271554554524
51,64,362,0,12.078733333333249,2.0,38.2099463490856,4.0,7.0,10.04987562112089,12.165525060596439,10.04987562112089,23.021728866442675,16.0312195418814,15.0,15.0,11.0,3.0,10.0,3.0,0.0,3.0,2.23606797749979,2.0,18.0,20.0,22.0
52,64,363,0,12.112099999999916,3.0,38.2099463490856,4.0,7.0,10.04987562112089,11.045361017187261,10.04987562112089,24.020824298928627,17.029386365926403,15.5,15.0,11.0,3.0,11.0,4.0,0.0,2.0,2.0,2.0,18.0,19.0,21.0
53,64,364,0,12.14546666666658,2.0,39.20459156782532,4.0,7.0,10.04987562112089,11.180339887498949,10.04987562112089,23.021728866442675,16.0312195418814,15.0,15.0,11.0,3.0,10.0,3.0,0.0,3.0,3.1622776601683795,3.0,18.0,19.0,22.0
54,64,365,0,12.178833333333246,4.0,39.20459156782532,4.0,7.0,11.0,11.180339887498949,10.198039027185569,25.079872407968907,18.110770276274835,16.0,15.0,11.0,3.0,12.0,5.0,1.0,2.0,2.0,2.0,18.0,19.0,20.024984394500787
55,64,366,0,12.212199999999912,3.1622776601683795,39.11521443121589,4.0,8.0,11.045361017187261,11.045361017187261,9.055385138137417,24.08318915758459,16.1245154965971,14.5,14.0,11.0,3.5,11.5,3.5,0.5,3.1622776601683795,3.1622776601683795,3.0,18.0,19.0,21.0
56,64,367,0,12.245566666666578,3.1622776601683795,38.118237105091836,4.0,7.0,10.04987562112089,11.045361017187261,10.04987562112089,24.08318915758459,17.11724276862369,15.5,15.0,12.0,3.5,10.5,3.5,0.5,4.0,4.123105625617661,4.0,18.0,19.0,22.0
57,64,368,0,12.278933333333244,1.0,36.124783736376884,4.0,7.0710678118654755,10.04987562112089,10.04987562112089,12.0,24.020824298928627,17.0,16.5,16.0,13.0,2.5,9.5,2.5,0.5,4.123105625617661,4.123105625617661,4.5,18.0,19.0,21.0
58,64,369,0,12.31229999999991,1.0,36.124783736376884,4.0,7.0710678118654755,10.0,11.045361017187261,12.0,24.020824298928627,17.0,16.5,16.0,13.0,2.5,9.5,1.5,0.5,4.0,4.0,4.0,18.0,19.0,21.02379604162864
59,64,370,0,12.345666666666576,1.0,35.12833614050059,3.0,8.0,10.04987562112089,10.04987562112089,12.041594578792296,24.020824298928627,16.0312195418814,15.5,16.0,13.0,2.5,9.5,1.5,0.5,5.0990195135927845,4.123105625617661,4.5,18.0,19.0,23.021728866442675
60,64,371,0,12.379033333333242,2.0,35.12833614050059,3.0,7.0,9.055385138137417,11.045361017187261,12.165525060596439,24.08318915758459,17.11724276862369,16.0,16.0,13.0,2.5,9.5,2.5,0.5,4.0,4.0,4.5,18.0,19.0,21.02379604162864
61,64,372,0,12.412399999999908,1.0,36.124783736376884,4.0,7.0710678118654755,9.055385138137417,10.198039027185569,12.165525060596439,24.186773244895647,17.11724276862369,16.5,16.0,13.0,2.5,9.5,3.5,0.5,5.0,5.0,5.5,18.0,19.0,21.02379604162864
62,64,373,0,12.445766666666572,5.0990195135927845,37.12142238654117,3.0,7.0,10.04987562112089,11.180339887498949,11.045361017187261,26.076809620810597,19.1049731745428,16.5,15.0,12.0,2.5,12.5,5.5,0.5,5.0,4.123105625617661,4.5,19.0,19.0,22.0
63,64,374,0,12.47913333333324,4.123105625617661,37.12142238654117,3.0,7.0,10.04987562112089,11.180339887498949,11.180339887498949,25.179356624028344,18.24828759089466,16.0,16.0,13.0,3.5,10.5,4.5,1.5,5.0990195135927845,4.0,4.5,19.0,19.0,22.0
64,64,375,0,12.512499999999903,4.0,37.12142238654117,2.23606797749979,6.0,10.04987562112089,10.04987562112089,12.041594578792296,24.08318915758459,18.110770276274835,16.0,16.0,13.0,2.5,9.5,3.5,1.5,5.0990195135927845,5.0,5.0,18.0,18.0,20.024984394500787
65,64,376,0,12.545866666666573,3.1622776601683795,36.124783736376884,3.0,8.0,9.055385138137417,11.180339887498949,10.44030650891055,24.331050121192877,16.492422502470642,14.5,14.0,11.0,2.5,11.5,3.5,0.5,5.0,5.0990195135927845,5.0,18.0,20.0,20.0
66,64,377,0,12.579233333333235,6.0,36.22154055254967,1.4142135623730951,6.082762530298219,10.04987562112089,10.198039027185569,11.180339887498949,24.331050121192877,18.24828759089466,15.0,14.0,10.0,1.0,12.0,6.0,0.0,5.0990195135927845,4.123105625617661,4.5,18.0,18.0,20.0
67,64,378,0,12.612599999999905,3.1622776601683795,35.12833614050059,2.23606797749979,7.0,8.06225774829855,9.219544457292887,11.045361017187261,23.194827009486403,16.278820596099706,14.5,14.0,11.0,1.5,10.5,4.5,0.5,5.0990195135927845,5.0,5.0,17.0,18.0,22.0
68,64,379,0,12.645966666666569,3.0,35.12833614050059,3.1622776601683795,6.082762530298219,9.055385138137417,9.219544457292887,11.180339887498949,23.345235059857504,17.26267650163207,15.5,14.0,11.0,1.5,10.5,4.5,0.5,4.0,4.123105625617661,4.0,18.0,18.0,21.02379604162864
69,64,380,0,12.679333333333236,1.0,33.24154027718932,3.1622776601683795,6.082762530298219,8.06225774829855,9.219544457292887,12.165525060596439,22.360679774997898,16.278820596099706,15.5,15.0,11.0,1.0,9.0,3.0,1.0,5.0,4.123105625617661,4.5,18.0,18.0,22.0
70,64,381,0,12.7126999999999,2.23606797749979,36.124783736376884,3.0,7.0,10.04987562112089,11.180339887498949,11.40175425099138,23.345235059857504,16.492422502470642,15.0,14.0,11.0,1.5,10.5,3.5,0.5,4.123105625617661,3.0,3.5,18.0,18.0,20.024984394500787
71,64,382,0,12.746066666666566,1.4142135623730951,34.23448553724738,3.0,7.0,9.055385138137417,10.04987562112089,11.180339887498949,22.20360331117452,15.297058540778355,14.5,14.0,10.0,1.0,10.0,3.0,1.0,5.0990195135927845,4.123105625617661,4.5,18.0,19.0,20.0
72,64,383,0,12.779433333333232,3.0,36.22154055254967,3.1622776601683795,7.0710678118654755,9.055385138137417,10.198039027185569,10.198039027185569,23.345235059857504,16.278820596099706,14.5,13.0,9.0,1.0,12.0,5.0,1.0,2.23606797749979,2.0,2.5,17.0,17.0,20.024984394500787
73,64,384,0,12.812799999999898,3.0,36.22154055254967,3.1622776601683795,7.0710678118654755,9.055385138137417,10.198039027185569,10.198039027185569,23.345235059857504,16.278820596099706,14.5,13.0,9.0,1.0,12.0,5.0,1.0,2.0,2.0,2.5,17.0,17.0,20.024984394500787
74,64,385,0,12.846166666666564,4.123105625617661,36.124783736376884,3.0,8.06225774829855,8.06225774829855,9.219544457292887,9.486832980505138,24.515301344262525,16.492422502470642,14.0,12.0,9.0,1.5,13.5,5.5,0.5,3.0,2.0,2.0,18.0,18.0,19.0
75,64,386,0,12.87953333333323,5.0990195135927845,36.124783736376884,2.23606797749979,7.0710678118654755,9.055385138137417,10.04987562112089,9.219544457292887,23.53720459187964,16.492422502470642,13.5,12.0,9.0,1.5,12.5,5.5,0.5,3.1622776601683795,3.1622776601683795,3.0,18.0,17.0,19.026297590440446
76,64,387,0,12.912899999999896,2.23606797749979,36.124783736376884,3.0,7.0,10.04987562112089,10.198039027185569,9.486832980505138,21.37755832643195,14.560219778561036,13.0,12.0,9.0,1.5,10.5,3.5,0.5,3.0,3.0,3.0,19.0,18.0,19.026297590440446
77,64,388,0,12.946266666666562,3.1622776601683795,37.12142238654117,3.0,7.0710678118654755,10.04987562112089,10.198039027185569,9.486832980505138,22.561028345356956,15.524174696260024,13.5,11.0,8.0,0.5,12.5,5.5,1.5,4.123105625617661,3.1622776601683795,3.5,19.0,18.0,20.024984394500787
78,64,389,0,12.979633333333227,3.1622776601683795,36.05551275463989,2.0,7.0710678118654755,10.04987562112089,11.180339887498949,10.44030650891055,22.561028345356956,15.524174696260024,13.5,11.0,9.0,0.0,12.0,5.0,1.0,4.123105625617661,3.1622776601683795,3.5,19.0,17.0,19.026297590440446
79,64,390,0,13.012999999999892,3.1622776601683795,37.12142238654117,3.1622776601683795,8.06225774829855,9.055385138137417,11.180339887498949,9.486832980505138,23.769728648009426,15.811388300841896,13.5,11.0,8.0,0.5,13.5,5.5,1.5,5.0990195135927845,3.0,3.5,19.0,17.0,20.024984394500787
80,64,391,0,13.04636666666656,3.1622776601683795,35.05709628591621,3.0,7.0710678118654755,9.0,10.198039027185569,9.848857801796104,22.80350850198276,15.811388300841896,13.5,12.0,10.0,2.0,11.0,4.0,0.0,5.0990195135927845,3.0,3.5,18.0,17.0,19.1049731745428
81,64,392,0,13.079733333333223,4.123105625617661,36.124783736376884,3.1622776601683795,8.0,9.055385138137417,10.198039027185569,9.486832980505138,24.515301344262525,16.76305461424021,14.0,12.0,9.0,1.5,13.5,5.5,0.5,4.123105625617661,4.0,4.5,20.0,18.0,18.027756377319946
82,64,393,0,13.113099999999893,5.0990195135927845,37.05401462729781,3.0,7.0710678118654755,8.06225774829855,10.198039027185569,9.486832980505138,24.515301344262525,17.46424919657298,14.5,11.0,9.0,1.0,14.0,7.0,1.0,4.0,3.0,3.5,19.0,17.0,19.026297590440446
83,64,394,0,13.146466666666557,5.0990195135927845,36.05551275463989,2.23606797749979,7.0710678118654755,9.0,10.04987562112089,10.44030650891055,24.73863375370596,17.72004514666935,14.5,11.0,9.0,0.0,14.0,7.0,2.0,4.123105625617661,3.1622776601683795,3.5,19.0,18.0,19.1049731745428
84,64,395,0,13.179833333333224,1.0,36.124783736376884,3.1622776601683795,8.06225774829855,9.055385138137417,10.198039027185569,10.198039027185569,22.360679774997898,14.317821063276353,13.5,12.0,9.0,0.5,11.5,3.5,1.5,4.123105625617661,4.0,4.0,19.0,18.0,20.024984394500787
85,64,396,0,13.213199999999889,3.1622776601683795,37.05401462729781,3.1622776601683795,7.0,9.055385138137417,10.198039027185569,10.198039027185569,23.345235059857504,16.492422502470642,14.5,12.0,10.0,1.0,12.0,5.0,1.0,4.0,4.0,4.5,20.0,18.0,20.09975124224178
86,64,397,0,13.246566666666554,2.0,36.05551275463989,3.0,6.082762530298219,9.055385138137417,10.04987562112089,10.44030650891055,21.37755832643195,15.297058540778355,14.0,12.0,10.0,1.0,10.0,3.0,1.0,5.0990195135927845,4.0,4.5,18.0,16.0,20.024984394500787
87,64,398,0,13.27993333333322,0.0,35.014282800023196,4.123105625617661,8.06225774829855,9.055385138137417,11.045361017187261,11.180339887498949,23.345235059857504,15.297058540778355,15.0,14.0,13.0,2.5,9.5,1.5,0.5,4.123105625617661,4.123105625617661,4.5,18.0,16.0,20.024984394500787
88,64,399,0,13.313299999999886,0.0,35.014282800023196,4.123105625617661,8.06225774829855,9.055385138137417,11.045361017187261,11.180339887498949,23.345235059857504,15.297058540778355,15.0,14.0,13.0,2.5,9.5,1.5,0.5,4.123105625617661,4.123105625617661,4.5,18.0,16.0,20.024984394500787
89,64,400,0,13.346666666666552,1.0,33.015148038438355,3.1622776601683795,7.0710678118654755,9.055385138137417,10.04987562112089,12.041594578792296,23.194827009486403,16.1245154965971,15.5,14.0,13.0,1.5,9.5,2.5,0.5,4.123105625617661,4.0,4.5,19.0,16.0,20.024984394500787
90,64,401,0,13.380033333333218,2.23606797749979,32.0624390837628,3.0,7.0,8.0,9.055385138137417,12.165525060596439,24.186773244895647,17.26267650163207,16.0,15.0,13.0,2.0,10.0,2.0,1.0,4.123105625617661,4.0,4.0,18.0,16.0,19.026297590440446
91,64,402,0,13.413399999999884,1.0,34.0147027033899,3.1622776601683795,7.0710678118654755,9.0,10.04987562112089,13.038404810405298,24.186773244895647,17.11724276862369,16.5,14.0,13.0,0.5,10.5,3.5,1.5,4.0,4.123105625617661,4.5,17.0,15.0,19.1049731745428
92,64,403,0,13.44676666666655,3.1622776601683795,34.0147027033899,4.0,8.0,8.0,10.0,10.44030650891055,25.317977802344327,17.46424919657298,15.5,14.0,13.0,3.5,11.5,3.5,0.5,4.0,4.0,4.0,19.0,17.0,20.09975124224178
93,64,404,0,13.480133333333216,3.1622776601683795,34.0147027033899,4.0,8.0,8.0,10.0,10.44030650891055,25.317977802344327,17.46424919657298,15.5,14.0,13.0,3.5,11.5,3.5,0.5,4.0,4.0,4.0,19.0,17.0,20.09975124224178
94,64,405,0,13.51349999999988,2.23606797749979,35.014282800023196,3.1622776601683795,7.0710678118654755,9.0,10.04987562112089,12.165525060596439,24.515301344262525,17.46424919657298,16.0,14.0,13.0,1.5,10.5,3.5,1.5,4.123105625617661,5.0,5.0,18.0,16.0,20.09975124224178
95,64,406,0,13.546866666666547,1.4142135623730951,34.0,2.23606797749979,7.0,10.0,11.045361017187261,13.341664064126334,23.53720459187964,16.76305461424021,15.5,14.0,14.0,1.0,9.0,2.0,0.0,3.1622776601683795,3.0,4.0,18.0,16.0,19.026297590440446
96,64,407,0,13.580233333333211,2.23606797749979,34.0,3.1622776601683795,6.082762530298219,9.0,9.0,11.40175425099138,22.80350850198276,16.76305461424021,15.0,13.0,13.0,2.0,9.0,3.0,1.0,4.123105625617661,3.0,4.0,19.0,17.0,20.09975124224178
97,64,408,0,13.61359999999988,2.8284271247461903,34.0,2.0,7.0710678118654755,9.0,10.0,12.36931687685298,23.769728648009426,16.76305461424021,15.0,13.0,13.0,1.0,10.0,3.0,1.0,3.1622776601683795,4.0,4.0,18.0,15.0,18.110770276274835
98,64,409,0,13.646966666666543,2.23606797749979,34.0,2.23606797749979,7.0710678118654755,9.0,10.0,12.36931687685298,23.769728648009426,16.76305461424021,15.0,13.0,13.0,1.0,10.0,3.0,1.0,3.1622776601683795,4.0,4.0,18.0,15.0,18.110770276274835
99,64,410,0,13.68033333333321,2.23606797749979,33.0,3.1622776601683795,8.246211251235321,9.0,10.0,10.198039027185569,23.769728648009426,15.524174696260024,14.0,12.0,12.0,2.0,11.0,3.0,0.0,4.123105625617661,3.0,3.5,18.0,16.0,19.1049731745428
100,64,411,0,13.713699999999877,5.385164807134504,36.0,2.23606797749979,8.06225774829855,10.0,10.04987562112089,9.486832980505138,25.0,17.08800749063506,13.5,11.0,11.0,2.0,13.0,5.0,0.0,4.0,4.0,4.5,19.0,17.0,19.026297590440446
101,64,412,0,13.747066666666544,7.280109889280518,35.05709628591621,2.0,7.0710678118654755,10.04987562112089,10.04987562112089,8.94427190999916,25.0,18.027756377319946,13.5,8.0,10.0,1.0,15.0,7.0,1.0,4.123105625617661,4.0,4.5,20.0,17.0,19.1049731745428
